@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

balance-scale,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2314,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.22368,0.291162,58.860824,66.802062,83.196146,46.354356,36.84179,1.320574,0.735783,0.58479,37.073069,0.588461,44.561042,0.965517,28,0.029412,1,0.970588,33,0.034483,1,0.965517,0.965517,0.965517,0.936105,0.994929,0.994347,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.967111,0.928562,?,0.888889,0.049,8.121,0.046875,4.5,46.875,4500,164472,40644,6213,100,90.47619,?,?
balance-scale,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2314,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.220762,0.289045,58.092817,66.316294,83.196146,45.773741,37.422405,1.320574,0.726567,0.594006,37.426201,0.594067,44.985498,1,29,0.117647,4,0.882353,30,0,0,0.878788,1,0.935484,0.880569,0.988844,0.987789,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.973244,0.92725,?,0.920635,0.044,8.674,0.046875,4.953125,46.875,4953.125,166317,40644,6213,100,91.534392,?,?
balance-scale,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2314,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.218204,0.285565,57.419584,65.517954,83.196146,44.97164,38.224506,1.320574,0.713836,0.606738,38.235718,0.606916,45.95852,0.896552,26,0.058824,2,0.941176,32,0.103448,3,0.928571,0.896552,0.912281,0.840289,0.995943,0.995355,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.97487,0.931971,?,0.873016,0.046,9.704,0.046875,6.203125,46.875,6203.125,166973,40644,6213,100,90.47619,?,?
balance-scale,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2314,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.207845,0.271772,54.693657,62.353425,83.196146,42.269642,40.926504,1.320574,0.670947,0.649627,40.926504,0.649627,49.192788,1,29,0.088235,3,0.911765,31,0,0,0.90625,1,0.95082,0.909003,0.998986,0.998851,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.981197,0.935999,?,0.920635,0.053,10.551,0.0625,7,62.5,7000,166989,40644,6213,100,91.534392,?,?
balance-scale,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2314,563,62,57,5,0,91.935484,8.064516,0,0.850674,0.214662,0.281191,56.443283,64.45747,82.079511,43.079144,39.000367,1.323863,0.694825,0.629038,39.001302,0.629053,47.516489,1,28,0.058824,2,0.941176,32,0,0,0.933333,1,0.965517,0.937247,1,1,0.919355,0.069087,0.930913,0.080645,?,0.919355,?,?,0.98508,0.95529,?,0.919355,0.044,10.318,0.046875,6.8125,46.875,6812.5,165874,40713,6144,100,89.784946,?,?
balance-scale,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2314,563,62,56,6,0,90.322581,9.677419,0,0.820896,0.202679,0.271665,53.292462,62.273865,82.079511,41.387305,40.692206,1.323863,0.667537,0.656326,40.727774,0.6569,49.619903,1,28,0.088235,3,0.911765,31,0,0,0.903226,1,0.949153,0.907485,0.997899,0.997619,0.903226,0.08237,0.91763,0.096774,?,0.903226,?,?,0.972633,0.940719,?,0.903226,0.045,10.95,0.046875,7.265625,46.875,7265.625,166077,40713,6144,100,90.322581,?,?
balance-scale,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2315,563,62,55,7,0,88.709677,11.290323,0,0.791145,0.218014,0.285809,57.324641,65.51624,82.079511,44.438736,37.640775,1.323863,0.716754,0.607109,37.666795,0.607529,45.890618,0.965517,28,0.060606,2,0.939394,31,0.034483,1,0.933333,0.965517,0.949153,0.903496,0.99791,0.997775,0.887097,0.094762,0.905238,0.112903,?,0.887097,?,?,0.974388,0.92996,?,0.887097,0.047,11.595,0.046875,8.078125,46.875,8078.125,166525,40713,6144,100,90.860215,?,?
balance-scale,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2315,563,62,55,7,0,88.709677,11.290323,0,0.790843,0.2228,0.288558,58.583196,66.146224,82.079511,45.251177,36.828334,1.323863,0.729858,0.594005,36.889221,0.594987,44.943276,0.965517,28,0.151515,5,0.848485,28,0.034483,1,0.848485,0.965517,0.903226,0.814002,0.988506,0.988271,0.887097,0.097435,0.902565,0.112903,?,0.887097,?,?,0.972061,0.924869,?,0.887097,0.048,12.526,0.046875,8.90625,46.875,8906.25,165938,40713,6144,100,93.010753,?,?
balance-scale,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2315,563,62,58,4,0,93.548387,6.451613,0,0.878788,0.193169,0.256823,51.281108,59.51246,79.57723,38.030525,41.546705,1.283504,0.613396,0.670108,41.6162,0.671229,52.296618,1,29,0.090909,3,0.909091,30,0,0,0.90625,1,0.95082,0.907669,1,1,0.935484,0.056696,0.943304,0.064516,?,0.935484,?,?,0.983517,0.946338,?,0.935484,0.046,12.987,0.046875,9.296875,46.875,9296.875,167405,40713,6144,100,91.397849,?,?
balance-scale,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2315,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.20897,0.273672,54.989916,62.789193,83.196146,42.508574,40.687572,1.320574,0.674739,0.645834,40.687572,0.645834,48.905597,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.998986,0.998851,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.983934,0.93817,?,0.920635,0.044,13.972,0.046875,10.203125,46.875,10203.125,165597,40644,6213,100,91.534392,?,?
balance-scale,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2315,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.211442,0.279917,55.640333,64.22208,83.196146,44.243645,38.952501,1.320574,0.70228,0.618294,39.013341,0.619259,46.893207,1,29,0.117647,4,0.882353,30,0,0,0.878788,1,0.935484,0.880569,0.997972,0.997662,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.967401,0.928665,?,0.904762,0.043,15.135,0.03125,11.765625,31.25,11765.625,165880,40644,6213,100,89.417989,?,?
balance-scale,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2316,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.21444,0.283965,56.429088,65.150858,83.196146,44.218039,38.978107,1.320574,0.701874,0.6187,38.981433,0.618753,46.854855,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.996957,0.996586,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.982453,0.935192,?,0.920635,0.061,16.095,0.0625,11.890625,62.5,11890.625,166589,40644,6213,100,90.47619,?,?
balance-scale,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2316,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.222393,0.28766,58.522018,65.998428,83.196146,46.377106,36.81904,1.320574,0.736145,0.584429,37.076109,0.58851,44.564696,1,29,0.117647,4,0.882353,30,0,0,0.878788,1,0.935484,0.880569,0.990872,0.989775,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.96394,0.93766,?,0.920635,0.044,16.422,0.046875,12.46875,46.875,12468.75,166024,40644,6213,100,89.417989,?,?
balance-scale,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2316,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.213119,0.281905,56.081685,64.678045,83.196146,45.029151,38.166995,1.320574,0.714748,0.605825,38.254331,0.607212,45.980893,1,29,0.088235,3,0.911765,31,0,0,0.90625,1,0.95082,0.909003,0.997972,0.997775,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.96951,0.928836,?,0.920635,0.047,17.083,0.046875,13.40625,46.875,13406.25,166333,40644,6213,100,90.47619,?,?
balance-scale,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2317,563,62,56,6,0,90.322581,9.677419,0,0.818182,0.224854,0.292046,59.692593,67.674386,79.57723,44.585922,34.991308,1.283504,0.719128,0.564376,35.01622,0.564778,44.002813,0.931034,27,0,0,1,33,0.068966,2,1,0.931034,0.964286,0.936927,0.998955,0.998851,0.903226,0.085044,0.914956,0.096774,?,0.903226,?,?,0.981697,0.942599,?,0.903226,0.045,17.754,0.046875,14.265625,46.875,14265.625,166877,40713,6144,100,93.010753,?,?
balance-scale,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2317,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.210199,0.282914,55.269777,64.852427,82.079511,44.151278,37.928233,1.323863,0.712117,0.611746,38.205,0.61621,46.54633,0.965517,28,0.060606,2,0.939394,31,0.034483,1,0.933333,0.965517,0.949153,0.903496,0.994775,0.994245,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.966996,0.926458,?,0.903226,0.072,18.636,0.046875,15.125,46.875,15125,167037,40713,6144,100,86.021505,?,?
balance-scale,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2317,563,62,56,6,0,90.322581,9.677419,0,0.820896,0.211655,0.277975,55.65261,63.720338,82.079511,42.493141,39.58637,1.323863,0.685373,0.63849,39.58637,0.63849,48.229296,0.965517,28,0.090909,3,0.909091,30,0.034483,1,0.903226,0.965517,0.933333,0.872786,0.99791,0.997662,0.903226,0.08237,0.91763,0.096774,?,0.903226,?,?,0.989119,0.941601,?,0.903226,0.046,19.373,0.046875,15.59375,46.875,15593.75,165394,40713,6144,100,90.322581,?,?
balance-scale,6,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2318,563,62,55,7,0,88.709677,11.290323,0,0.791045,0.217387,0.283428,57.159889,64.97035,82.079511,43.574739,38.504773,1.323863,0.702818,0.621045,38.521979,0.621322,46.932515,0.964286,27,0.117647,4,0.882353,30,0.035714,1,0.870968,0.964286,0.915254,0.842665,0.991597,0.990276,0.887097,0.095653,0.904347,0.112903,?,0.887097,?,?,0.974468,0.945473,?,0.887097,0.05,20.881,0.046875,16.890625,46.875,16890.625,165837,40713,6144,100,89.247312,?,?
balance-scale,6,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2318,563,62,57,5,0,91.935484,8.064516,0,0.850746,0.218992,0.287176,57.581778,65.829526,82.079511,45.335511,36.744001,1.323863,0.731218,0.592645,37.237884,0.600611,45.368063,1,28,0.088235,3,0.911765,31,0,0,0.903226,1,0.949153,0.907485,0.99895,0.998768,0.919355,0.068196,0.931804,0.080645,?,0.919355,?,?,0.969917,0.93391,?,0.919355,0.048,20.996,0.046875,17.40625,46.875,17406.25,165570,40713,6144,100,90.860215,?,?
balance-scale,7,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2318,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.210355,0.284029,55.354166,65.165573,83.196146,43.665533,39.530613,1.320574,0.693104,0.62747,39.535742,0.627551,47.521122,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.996957,0.99643,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.984063,0.946779,?,0.920635,0.046,22.392,0.046875,18.484375,46.875,18484.375,164824,40644,6213,100,88.359788,?,?
balance-scale,7,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2319,562,63,54,9,0,85.714286,14.285714,0,0.735294,0.222971,0.293034,58.674056,67.231411,83.196146,46.168616,37.02753,1.320574,0.732835,0.587739,37.067011,0.588365,44.553759,0.931034,27,0.147059,5,0.852941,29,0.068966,2,0.84375,0.931034,0.885246,0.781601,0.989858,0.989704,0.857143,0.121849,0.878151,0.142857,?,0.857143,?,?,0.972601,0.925118,?,0.857143,0.046,16.029,0.046875,12.28125,46.875,12281.25,165176,40644,6213,100,92.592593,?,?
balance-scale,7,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2319,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.209018,0.284668,55.002542,65.31201,83.196146,45.2731,37.923046,1.320574,0.718621,0.601953,38.382728,0.60925,46.135223,1,29,0.117647,4,0.882353,30,0,0,0.878788,1,0.935484,0.880569,0.991886,0.990635,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.959207,0.9177,?,0.904762,0.046,6.668,0.046875,3.34375,46.875,3343.75,165432,40644,6213,100,89.417989,?,?
balance-scale,7,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2319,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.213085,0.281787,56.072712,64.651129,83.196146,45.177155,38.018991,1.320574,0.717098,0.603476,38.625085,0.613097,46.426532,1,29,0.088235,3,0.911765,31,0,0,0.90625,1,0.95082,0.909003,0.997972,0.997775,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.964938,0.928512,?,0.920635,0.045,7.387,0.046875,3.6875,46.875,3687.5,166813,40644,6213,100,89.417989,?,?
balance-scale,7,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2319,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.221988,0.29028,58.415536,66.599609,83.196146,45.545237,37.650909,1.320574,0.72294,0.597633,37.661551,0.597802,45.268385,1,29,0.205882,7,0.794118,27,0,0,0.805556,1,0.892308,0.799816,0.996957,0.996586,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.979716,0.932513,?,0.888889,0.044,8.218,0.03125,4.578125,31.25,4578.125,166680,40644,6213,100,91.534392,?,?
balance-scale,7,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2319,563,62,58,4,0,93.548387,6.451613,0,0.878788,0.219983,0.281142,58.399622,65.147753,79.57723,42.590755,36.986475,1.283504,0.686948,0.596556,36.996768,0.596722,46.491651,1,29,0.060606,2,0.939394,31,0,0,0.935484,1,0.966667,0.937437,0.994775,0.994245,0.935484,0.056696,0.943304,0.064516,?,0.935484,?,?,0.982261,0.944486,?,0.935484,0.043,9.044,0.03125,5.609375,31.25,5609.375,166082,40713,6144,100,91.397849,?,?
balance-scale,7,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2319,563,62,57,5,0,91.935484,8.064516,0,0.850602,0.205071,0.275456,53.921387,63.142818,82.079511,42.9162,39.163311,1.323863,0.692197,0.631666,39.714387,0.640555,48.385263,1,29,0.121212,4,0.878788,29,0,0,0.878788,1,0.935484,0.878788,0.99373,0.992968,0.919355,0.069979,0.930021,0.080645,?,0.919355,?,?,0.968205,0.927844,?,0.919355,0.049,9.42,0.03125,6.109375,31.25,6109.375,166077,40713,6144,100,88.709677,?,?
balance-scale,7,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2319,563,62,57,5,0,91.935484,8.064516,0,0.850674,0.217797,0.281361,57.267678,64.496593,82.079511,43.276478,38.803033,1.323863,0.698008,0.625855,38.803033,0.625855,47.274932,1,29,0.090909,3,0.909091,30,0,0,0.90625,1,0.95082,0.907669,1,1,0.919355,0.069087,0.930913,0.080645,?,0.919355,?,?,0.988398,0.960765,?,0.919355,0.052,10.155,0.0625,6.734375,62.5,6734.375,166466,40713,6144,100,94.086022,?,?
balance-scale,7,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.232,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.219471,0.285089,57.707641,65.350999,82.079511,44.260548,37.818963,1.323863,0.71388,0.609983,37.866765,0.610754,46.134247,1,28,0.117647,4,0.882353,30,0,0,0.875,1,0.933333,0.878669,0.987395,0.985468,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.971979,0.924392,?,0.903226,0.044,10.769,0.046875,7.75,46.875,7750,166034,40713,6144,100,91.397849,?,?
balance-scale,7,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.232,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.220614,0.289044,58.008202,66.25768,82.079511,46.285308,35.794203,1.323863,0.746537,0.577326,36.132578,0.582784,44.021434,1,28,0.117647,4,0.882353,30,0,0,0.875,1,0.933333,0.878669,0.997899,0.997493,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.958021,0.920906,?,0.903226,0.044,11.54,0.046875,7.953125,46.875,7953.125,165986,40713,6144,100,91.397849,?,?
balance-scale,8,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.232,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.240069,0.304056,63.17329,69.760241,83.196146,48.553981,34.642165,1.320574,0.770698,0.549876,34.676889,0.550427,41.680884,0.965517,28,0.117647,4,0.882353,30,0.034483,1,0.875,0.965517,0.918033,0.845302,0.997972,0.997775,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.97838,0.93545,?,0.873016,0.044,12.406,0.046875,8.65625,46.875,8656.25,165693,40644,6213,100,91.005291,?,?
balance-scale,8,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.232,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.208209,0.272982,54.789579,62.630838,83.196146,43.29038,39.905765,1.320574,0.687149,0.633425,39.951453,0.63415,48.020798,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.997972,0.997775,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.966982,0.925926,?,0.920635,0.044,13.51,0.046875,9.875,46.875,9875,166493,40644,6213,100,92.063492,?,?
balance-scale,8,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.232,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.229121,0.294513,60.292602,67.570777,83.196146,46.62791,36.568236,1.320574,0.740126,0.580448,36.658893,0.581887,44.063211,0.965517,28,0.147059,5,0.852941,29,0.034483,1,0.848485,0.965517,0.903226,0.816803,0.984787,0.982821,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.977961,0.939307,?,0.873016,0.053,14.318,0.046875,10.578125,46.875,10578.125,167037,40644,6213,100,93.121693,?,?
balance-scale,8,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2321,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.219088,0.285545,57.652191,65.513327,83.196146,43.751311,39.444835,1.320574,0.694465,0.626108,39.505513,0.627072,47.484787,0.931034,27,0.088235,3,0.911765,31,0.068966,2,0.9,0.931034,0.915254,0.841095,0.993915,0.99343,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.985399,0.963982,?,0.888889,0.047,14.897,0.046875,11.34375,46.875,11343.75,166456,40644,6213,100,88.359788,?,?
balance-scale,8,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2321,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.221142,0.292782,58.192785,67.173754,83.196146,46.742056,36.45409,1.320574,0.741937,0.578636,36.501926,0.579396,43.874539,0.965517,28,0.117647,4,0.882353,30,0.034483,1,0.875,0.965517,0.918033,0.845302,0.989858,0.989412,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.96637,0.92348,?,0.904762,0.043,15.728,0.046875,11.640625,46.875,11640.625,166445,40644,6213,100,91.005291,?,?
balance-scale,8,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2321,563,62,57,5,0,91.935484,8.064516,0,0.848485,0.20449,0.268902,54.286524,62.311538,79.57723,40.111154,39.466076,1.283504,0.646954,0.63655,39.47644,0.636717,49.607708,1,29,0.090909,3,0.909091,30,0,0,0.90625,1,0.95082,0.907669,0.998955,0.998851,0.919355,0.07087,0.92913,0.080645,?,0.919355,?,?,0.982194,0.94286,?,0.919355,0.049,16.602,0.046875,12.921875,46.875,12921.875,165869,40713,6144,100,89.247312,?,?
balance-scale,8,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2322,563,62,57,5,0,91.935484,8.064516,0,0.850674,0.200925,0.265687,52.831351,60.903626,82.079511,40.415327,41.664184,1.323863,0.65186,0.672003,41.668498,0.672073,50.766017,1,28,0.058824,2,0.941176,32,0,0,0.933333,1,0.965517,0.937247,0.997899,0.997493,0.919355,0.069087,0.930913,0.080645,?,0.919355,?,?,0.982356,0.93535,?,0.919355,0.046,17.424,0.03125,14,31.25,14000,166114,40713,6144,100,90.860215,?,?
balance-scale,8,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220613.2322,563,62,57,5,0,91.935484,8.064516,0,0.850674,0.191069,0.261076,50.239743,59.846524,82.079511,39.257296,42.822215,1.323863,0.633182,0.690681,42.894197,0.691842,52.259323,1,28,0.058824,2,0.941176,32,0,0,0.933333,1,0.965517,0.937247,1,1,0.919355,0.069087,0.930913,0.080645,?,0.919355,?,?,0.982688,0.937283,?,0.919355,0.043,18.577,0.046875,15.078125,46.875,15078.125,166701,40713,6144,100,89.784946,?,?
