@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

hayes-roth,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.632075,0.297557,0.347974,68.59376,74.70571,20.131632,11.772869,8.358763,1.548587,0.905605,0.642982,8.358763,0.642982,41.520543,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.95,0.942857,0.769231,0.144231,0.855769,0.230769,0.813187,0.769231,0.74359,0.662751,0.951923,0.940659,0.711111,0.769231,0.004,0.001,0,0,0,0,22231,9968,2654,100,97.435897,?,?
hayes-roth,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,9,5,0,64.285714,35.714286,0,0.457364,0.355104,0.408047,82.103756,87.901396,21.527705,15.948506,5.579198,1.537693,1.139179,0.398514,5.970454,0.426461,27.733816,0.8,4,0.444444,4,0.555556,5,0.2,1,0.5,0.8,0.615385,0.344265,0.722222,0.566667,0.642857,0.212302,0.787698,0.357143,0.678571,0.642857,0.624542,0.44492,0.717758,0.683761,0.68661,0.642857,0.005,0,0,0,0,0,22114,9899,2723,100,100,?,?
hayes-roth,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,10,4,0,71.428571,28.571429,0,0.544715,0.337028,0.383339,77.924299,82.578828,21.527705,14.627295,6.90041,1.537693,1.044807,0.492886,6.90041,0.492886,32.053626,0.666667,4,0.125,1,0.875,7,0.333333,2,0.8,0.666667,0.727273,0.559431,0.885417,0.896465,0.714286,0.172619,0.827381,0.285714,0.780357,0.714286,0.693556,0.584095,0.938988,0.93522,0.665501,0.714286,0.004,0.001,0,0,0,0,22146,9899,2723,100,95.238095,?,?
hayes-roth,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.386792,0.30697,0.3659,70.763693,78.554066,20.131632,12.569944,7.561688,1.548587,0.966919,0.581668,7.581059,0.583158,37.657446,1,5,0.375,3,0.625,5,0,0,0.625,1,0.769231,0.625,0.9875,0.966667,0.615385,0.240385,0.759615,0.384615,0.663462,0.615385,0.582183,0.422824,0.942308,0.912454,0.571225,0.615385,0.004,0,0.015625,0,15.625,0,22183,9968,2654,100,92.307692,?,?
hayes-roth,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.343576,0.387689,79.202355,83.232031,20.131632,14.009157,6.122475,1.548587,1.077627,0.47096,6.197059,0.476697,30.782694,0.4,2,0.125,1,0.875,7,0.6,3,0.666667,0.4,0.5,0.317543,0.875,0.78619,0.692308,0.192308,0.807692,0.307692,0.727564,0.692308,0.672781,0.54217,0.894231,0.842766,0.689744,0.692308,0.004,0.001,0,0,0,0,22124,9968,2654,100,100,?,?
hayes-roth,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.288629,0.335822,66.53571,72.096705,20.131632,11.271248,8.860385,1.548587,0.867019,0.681568,8.874911,0.682685,44.08441,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.925,0.902857,0.769231,0.144231,0.855769,0.230769,0.794872,0.769231,0.772028,0.645709,0.961538,0.949817,0.775758,0.769231,0.004,0.001,0,0,0,0,22215,9968,2654,100,97.435897,?,?
hayes-roth,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.302738,0.356604,69.788096,76.558491,20.131632,12.198056,7.933576,1.548587,0.938312,0.610275,7.938874,0.610683,39.434827,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.8375,0.794444,0.769231,0.144231,0.855769,0.230769,0.794872,0.769231,0.772028,0.645709,0.913462,0.883578,0.775758,0.769231,0.005,0,0,0,0,0,22231,9968,2654,100,97.435897,?,?
hayes-roth,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.398148,0.329201,0.383857,75.888528,82.409298,20.131632,13.524666,6.606966,1.548587,1.040359,0.508228,6.658632,0.512202,33.07547,0.6,3,0.25,2,0.75,6,0.4,2,0.6,0.6,0.6,0.35,0.9,0.87619,0.615385,0.240385,0.759615,0.384615,0.653846,0.615385,0.625175,0.398722,0.903846,0.890568,0.648485,0.615385,0.004,0,0,0,0,0,22226,9968,2654,100,94.871795,?,?
hayes-roth,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.509434,0.319812,0.374076,73.724122,80.309407,20.131632,13.102309,7.029323,1.548587,1.00787,0.540717,7.242365,0.557105,35.97505,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.8625,0.769048,0.692308,0.192308,0.807692,0.307692,0.82906,0.692308,0.678571,0.590806,0.875,0.843573,0.654762,0.692308,0.004,0,0.015625,0,15.625,0,22172,9968,2654,100,97.435897,?,?
hayes-roth,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.324626,0.373755,74.833826,80.24056,20.131632,13.035963,7.095669,1.548587,1.002766,0.545821,7.125773,0.548136,35.395901,0.6,3,0,0,1,8,0.4,2,1,0.6,0.75,0.69282,0.875,0.858333,0.769231,0.144231,0.855769,0.230769,0.855769,0.769231,0.768935,0.686508,0.903846,0.885897,0.773077,0.769231,0.004,0.001,0,0,0,0,22167,9968,2654,100,97.435897,?,?
hayes-roth,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.759259,0.301955,0.347476,69.607633,74.598818,20.131632,11.807325,8.324307,1.548587,0.908256,0.640331,8.324307,0.640331,41.349389,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.975,0.966667,0.846154,0.096154,0.903846,0.153846,0.858974,0.846154,0.841958,0.767697,0.990385,0.987179,0.836364,0.846154,0.012,0.001,0,0,0,0,22263,9968,2654,100,89.74359,?,?
hayes-roth,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,10,4,0,71.428571,28.571429,0,0.5625,0.304696,0.349767,70.448914,75.346732,21.527705,12.665675,8.862029,1.537693,0.904691,0.633002,8.862029,0.633002,41.165696,0.8,4,0.333333,3,0.666667,6,0.2,1,0.571429,0.8,0.666667,0.447214,0.866667,0.839286,0.714286,0.172619,0.827381,0.285714,0.739796,0.714286,0.709524,0.550059,0.925595,0.906207,0.755556,0.714286,0.007,0.001,0,0.015625,0,15.625,22279,9899,2723,100,100,?,?
hayes-roth,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,10,4,0,71.428571,28.571429,0,0.540984,0.321939,0.370217,74.435627,79.752011,21.527705,13.972199,7.555505,1.537693,0.998014,0.539679,7.667932,0.547709,35.618904,0.833333,5,0.375,3,0.625,5,0.166667,1,0.625,0.833333,0.714286,0.458333,0.9375,0.915079,0.714286,0.200397,0.799603,0.285714,0.75,0.714286,0.715646,0.549138,0.877976,0.856463,0.726984,0.714286,0.006,0,0,0,0,0,22205,9899,2723,100,92.857143,?,?
hayes-roth,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.509434,0.297185,0.352441,68.508159,75.664587,20.131632,11.84277,8.288863,1.548587,0.910982,0.637605,8.351799,0.642446,41.48595,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.9,0.862857,0.692308,0.192308,0.807692,0.307692,0.74359,0.692308,0.674825,0.534507,0.923077,0.913065,0.651515,0.692308,0.006,0,0.015625,0,15.625,0,22188,9968,2654,100,94.871795,?,?
hayes-roth,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.329624,0.382381,75.985909,82.092489,20.131632,13.33173,6.799902,1.548587,1.025518,0.523069,6.908253,0.531404,34.315412,0.4,2,0,0,1,8,0.6,3,1,0.4,0.571429,0.53936,0.95,0.926667,0.692308,0.192308,0.807692,0.307692,0.82906,0.692308,0.679121,0.58981,0.932692,0.908608,0.695238,0.692308,0.004,0,0,0,0,0,22188,9968,2654,100,94.871795,?,?
hayes-roth,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.386792,0.312452,0.362222,72.027444,77.76453,20.131632,12.528922,7.60271,1.548587,0.963763,0.584824,7.660462,0.589266,38.051866,0.6,3,0.25,2,0.75,6,0.4,2,0.6,0.6,0.6,0.35,0.95,0.926667,0.615385,0.240385,0.759615,0.384615,0.681319,0.615385,0.602564,0.415764,0.951923,0.942949,0.588889,0.615385,0.005,0,0,0,0,0,22162,9968,2654,100,100,?,?
hayes-roth,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.509434,0.300655,0.356567,69.307979,76.550496,20.131632,12.073799,8.057833,1.548587,0.928754,0.619833,8.057833,0.619833,40.025734,1,5,0.375,3,0.625,5,0,0,0.625,1,0.769231,0.625,0.9625,0.942857,0.692308,0.192308,0.807692,0.307692,0.759615,0.692308,0.667653,0.554585,0.951923,0.930403,0.645299,0.692308,0.006,0,0,0,0,0,22188,9968,2654,100,92.307692,?,?
hayes-roth,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.324857,0.370285,74.887086,79.495615,20.131632,12.991452,7.14018,1.548587,0.999342,0.549245,7.314037,0.562618,36.331068,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.875,0.845,0.692308,0.192308,0.807692,0.307692,0.82906,0.692308,0.679121,0.58981,0.884615,0.859341,0.695238,0.692308,0.005,0.001,0,0.015625,0,15.625,22252,9968,2654,100,100,?,?
hayes-roth,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.359505,0.422383,82.874247,90.680454,20.131632,16.022707,4.108925,1.548587,1.232516,0.316071,4.689984,0.360768,23.29659,0.4,2,0.5,4,0.5,4,0.6,3,0.333333,0.4,0.363636,-0.09759,0.65,0.685714,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.798077,0.793864,?,0.461538,0.006,0.001,0,0,0,0,22124,9968,2654,100,100,?,?
hayes-roth,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.645455,0.294246,0.343375,67.830617,73.718352,20.131632,11.440315,8.691317,1.548587,0.880024,0.668563,8.702459,0.66942,43.227786,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.9,0.87619,0.769231,0.144231,0.855769,0.230769,0.775641,0.769231,0.7669,0.629784,0.932692,0.915018,0.79798,0.769231,0.006,0.001,0,0,0,0,22343,9968,2654,100,94.871795,?,?
hayes-roth,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.317654,0.36842,73.226638,79.095104,20.131632,12.904393,7.22724,1.548587,0.992646,0.555942,7.354828,0.565756,36.533689,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.875,0.858333,0.769231,0.144231,0.855769,0.230769,0.794872,0.769231,0.772028,0.645709,0.932692,0.917308,0.775758,0.769231,0.008,0,0,0,0,0,22258,9968,2654,100,97.435897,?,?
hayes-roth,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,11,3,0,78.571429,21.428571,0,0.66129,0.297879,0.342782,68.872611,73.841994,21.527705,12.461233,9.066472,1.537693,0.890088,0.647605,9.111431,0.650817,42.324212,0.8,4,0.222222,2,0.777778,7,0.2,1,0.666667,0.8,0.727273,0.559431,0.955556,0.942857,0.785714,0.132937,0.867063,0.214286,0.809524,0.785714,0.788312,0.670883,0.96627,0.961735,0.786869,0.785714,0.007,0.001,0.015625,0,15.625,0,22247,9899,2723,100,95.238095,?,?
hayes-roth,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,9,5,0,64.285714,35.714286,0,0.44,0.322931,0.37314,74.66484,80.381712,21.527705,14.098042,7.429663,1.537693,1.007003,0.53069,7.468803,0.533486,34.693913,0.5,3,0.25,2,0.75,6,0.5,3,0.6,0.5,0.545455,0.258199,0.895833,0.877381,0.642857,0.22619,0.77381,0.357143,0.67551,0.642857,0.64329,0.437891,0.931548,0.920663,0.670707,0.642857,0.005,0.001,0,0.015625,0,15.625,22093,9899,2723,100,97.619048,?,?
hayes-roth,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.35501,0.407022,81.838109,87.382555,20.131632,14.843468,5.288164,1.548587,1.141805,0.406782,5.288164,0.406782,26.267935,0.4,2,0.375,3,0.625,5,0.6,3,0.4,0.4,0.4,0.025,0.875,0.82619,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.875,0.860501,?,0.461538,0.006,0,0,0,0,0,22124,9968,2654,100,94.871795,?,?
hayes-roth,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.141509,0.373084,0.435615,86.004526,93.521164,20.131632,16.549489,3.582143,1.548587,1.273038,0.275549,4.563874,0.351067,22.670166,0.6,3,0.5,4,0.5,4,0.4,2,0.428571,0.6,0.5,0.09759,0.6,0.480952,0.461538,0.336538,0.663462,0.538462,0.549451,0.461538,0.461538,0.168776,0.663462,0.66723,0.466667,0.461538,0.006,0,0.015625,0,15.625,0,22215,9968,2654,100,100,?,?
hayes-roth,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.763636,0.29824,0.346032,68.751336,74.288781,20.131632,11.77994,8.351693,1.548587,0.906149,0.642438,8.430049,0.648465,41.874643,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.975,0.966667,0.846154,0.096154,0.903846,0.153846,0.846154,0.846154,0.846154,0.75,0.951923,0.942949,0.866667,0.846154,0.008,0.001,0,0,0,0,22173,9968,2654,100,94.871795,?,?
hayes-roth,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.318864,0.365563,73.505575,78.481903,20.131632,12.615995,7.515637,1.548587,0.970461,0.578126,7.515637,0.578126,37.332478,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.9,0.87619,0.769231,0.144231,0.855769,0.230769,0.794872,0.769231,0.772028,0.645709,0.932692,0.908791,0.775758,0.769231,0.006,0.001,0.015625,0,15.625,0,22220,9968,2654,100,94.871795,?,?
hayes-roth,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.307173,0.357768,70.810594,76.808288,20.131632,12.320736,7.810896,1.548587,0.947749,0.600838,7.973777,0.613367,39.608199,1,5,0.25,2,0.75,6,0,0,0.714286,1,0.833333,0.731925,1,1,0.769231,0.144231,0.855769,0.230769,0.793956,0.769231,0.761538,0.653738,0.942308,0.946154,0.766667,0.769231,0.006,0,0.015625,0,15.625,0,22172,9968,2654,100,94.871795,?,?
hayes-roth,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.157407,0.343408,0.406772,79.163529,87.328788,20.131632,14.500975,5.630657,1.548587,1.11546,0.433127,6.025529,0.463502,29.930653,0.2,1,0.375,3,0.625,5,0.8,4,0.25,0.2,0.222222,-0.184466,0.65,0.591111,0.461538,0.336538,0.663462,0.538462,0.491758,0.461538,0.462393,0.14624,0.740385,0.701709,0.507407,0.461538,0.005,0,0,0,0,0,22268,9968,2654,100,97.435897,?,?
hayes-roth,6,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.291588,0.341024,67.217739,73.213499,20.131632,11.497626,8.634007,1.548587,0.884433,0.664154,8.658383,0.666029,43.008847,1,5,0.375,3,0.625,5,0,0,0.625,1,0.769231,0.625,1,1,0.769231,0.144231,0.855769,0.230769,0.855769,0.769231,0.768935,0.686508,1,1,0.773077,0.769231,0.005,0,0,0,0,0,22274,9968,2654,100,94.871795,?,?
hayes-roth,6,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.518519,0.312215,0.361238,71.972728,77.553343,20.131632,12.388727,7.742905,1.548587,0.952979,0.595608,7.742905,0.595608,38.461389,0.8,4,0.375,3,0.625,5,0.2,1,0.571429,0.8,0.666667,0.414758,0.875,0.858333,0.692308,0.192308,0.807692,0.307692,0.739011,0.692308,0.697436,0.53175,0.913462,0.901557,0.711111,0.692308,0.004,0.001,0,0,0,0,22322,9968,2654,100,92.307692,?,?
hayes-roth,7,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,11,3,0,78.571429,21.428571,0,0.664,0.314872,0.367714,72.801549,79.21291,21.527705,13.668886,7.858819,1.537693,0.976349,0.561344,7.896581,0.564042,36.681017,1,5,0.222222,2,0.777778,7,0,0,0.714286,1,0.833333,0.745356,0.922222,0.87619,0.785714,0.132937,0.867063,0.214286,0.812245,0.785714,0.780736,0.67347,0.916622,0.871088,0.786869,0.785714,0.007,0,0.015625,0,15.625,0,22162,9899,2723,100,100,?,?
hayes-roth,7,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,118,14,10,4,0,71.428571,28.571429,0,0.544715,0.301261,0.352099,69.654548,75.849115,21.527705,12.918164,8.609541,1.537693,0.922726,0.614967,8.609541,0.614967,39.992841,0.666667,4,0.125,1,0.875,7,0.333333,2,0.8,0.666667,0.727273,0.559431,0.958333,0.948413,0.714286,0.172619,0.827381,0.285714,0.780357,0.714286,0.693556,0.584095,0.96627,0.957483,0.665501,0.714286,0.005,0.001,0,0,0,0,22050,9899,2723,100,95.238095,?,?
hayes-roth,7,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,12,1,0,92.307692,7.692308,0,0.881818,0.281682,0.320569,64.934334,68.822078,20.131632,10.636903,9.494729,1.548587,0.818223,0.730364,9.542454,0.734035,47.400302,0.8,4,0,0,1,8,0.2,1,1,0.8,0.888889,0.843274,0.95,0.942857,0.923077,0.048077,0.951923,0.076923,0.935897,0.923077,0.9223,0.883533,0.980769,0.978022,0.93266,0.923077,0.004,0.001,0.015625,0,15.625,0,22247,9968,2654,100,94.871795,?,?
hayes-roth,7,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.638889,0.309607,0.355435,71.371628,76.307412,20.131632,12.259888,7.871744,1.548587,0.943068,0.605519,7.948879,0.611452,39.484522,0.6,3,0,0,1,8,0.4,2,1,0.6,0.75,0.69282,1,1,0.769231,0.144231,0.855769,0.230769,0.855769,0.769231,0.768935,0.686508,0.990385,0.987179,0.773077,0.769231,0.005,0,0,0,0,0,22151,9968,2654,100,100,?,?
hayes-roth,7,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.343705,0.400737,79.232027,86.033247,20.131632,14.609293,5.522339,1.548587,1.123792,0.424795,5.757287,0.442868,28.598214,0.6,3,0.625,5,0.375,3,0.4,2,0.375,0.6,0.461538,-0.025,0.875,0.82619,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.878846,0.826465,?,0.461538,0.007,0,0,0,0,0,22071,9968,2654,100,89.74359,?,?
hayes-roth,7,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.509434,0.323633,0.374525,74.604872,80.405912,20.131632,13.052736,7.078896,1.548587,1.004057,0.54453,7.087804,0.545216,35.207301,0.8,4,0.25,2,0.75,6,0.2,1,0.666667,0.8,0.727273,0.536745,0.8875,0.78619,0.692308,0.192308,0.807692,0.307692,0.74359,0.692308,0.674825,0.534507,0.932692,0.880403,0.651515,0.692308,0.004,0,0,0,0,0,22183,9968,2654,100,94.871795,?,?
hayes-roth,7,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,10,3,0,76.923077,23.076923,0,0.632075,0.297891,0.347879,68.670903,74.685274,20.131632,11.644173,8.48746,1.548587,0.895706,0.652882,8.48746,0.652882,42.159818,1,5,0.375,3,0.625,5,0,0,0.625,1,0.769231,0.625,0.95,0.942857,0.769231,0.144231,0.855769,0.230769,0.855769,0.769231,0.753123,0.686347,0.980769,0.978022,0.719373,0.769231,0.004,0,0,0,0,0,22103,9968,2654,100,89.74359,?,?
hayes-roth,7,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,11,2,0,84.615385,15.384615,0,0.763636,0.287962,0.33399,66.382026,71.703598,20.131632,11.11411,9.017522,1.548587,0.854932,0.693656,9.189867,0.706913,45.64889,0.8,4,0.125,1,0.875,7,0.2,1,0.8,0.8,0.8,0.675,0.975,0.966667,0.846154,0.096154,0.903846,0.153846,0.846154,0.846154,0.846154,0.75,0.971154,0.965201,0.866667,0.846154,0.003,0.001,0.015625,0,15.625,0,22242,9968,2654,100,94.871795,?,?
hayes-roth,7,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.527273,0.320676,0.369292,73.923365,79.282473,20.131632,13.004402,7.12723,1.548587,1.000339,0.548248,7.380036,0.567695,36.658907,0.8,4,0.375,3,0.625,5,0.2,1,0.571429,0.8,0.666667,0.414758,0.85,0.839286,0.692308,0.192308,0.807692,0.307692,0.70696,0.692308,0.679487,0.512423,0.875,0.86511,0.722222,0.692308,0.005,0,0,0,0,0,22151,9968,2654,100,97.435897,?,?
hayes-roth,7,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.409091,0.34225,0.387774,78.896669,83.250278,20.131632,13.869091,6.262542,1.548587,1.066853,0.481734,6.308444,0.485265,31.335979,0.2,1,0.125,1,0.875,7,0.8,4,0.5,0.2,0.285714,0.10113,0.7875,0.679286,0.615385,0.240385,0.759615,0.384615,0.615385,0.615385,0.577346,0.38505,0.836538,0.77323,0.6337,0.615385,0.005,0,0,0,0,0,22359,9968,2654,100,97.435897,?,?
